raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,source1_entity_id,candidate_entity_id,label
0.3673469387755102,0.3673469387755102,0.1111111111111111,0.1111111111111111,0.2258064516129032,0.0,0,0,0,0.0,0.1666666666666666,0.0960868695604444,0.0,0.0,0,0,S1-63626249,S2-854701431,0
0.3793103448275862,0.3793103448275862,0.0425531914893617,0.0425531914893617,0.2,0.0,0,0,0,0.0,0.1666666666666666,0.0500880508959359,0.0,0.0,1,0,S1-850516595,S2-165977841,0
0.3870967741935484,0.3870967741935484,0.0714285714285714,0.0714285714285714,0.2222222222222222,0.0,0,0,0,0.0,0.1666666666666666,0.0433637076112925,0.0,0.0,0,0,S1-850516595,S2-313501849,0
0.392156862745098,0.392156862745098,0.024390243902439,0.024390243902439,0.2372881355932203,0.0,0,0,0,0.0,0.1666666666666666,0.053937807469806,0.0,0.0,0,0,S1-850516595,S2-113932717,0
0.2666666666666666,0.2666666666666666,0.0285714285714285,0.0285714285714285,0.3492063492063492,0.0,0,0,0,0.0,0.1666666666666666,0.0511487781901652,0.0,0.0,1,0,S1-850516595,S2-892040407,0
0.3636363636363636,0.3636363636363636,0.04,0.04,0.4923076923076923,0.0,0,0,0,0.0,0.25,0.0688567693404749,0.25,0.25,0,0,S1-850516595,S2-124045065,0
0.391304347826087,0.391304347826087,0.15625,0.15625,0.2291666666666666,0.0,0,0,0,0.0,0.1666666666666666,0.0584040007054422,0.0,0.0,0,0,S1-260551786,S2-51037319,0
0.4827586206896552,0.4827586206896552,0.1162790697674418,0.1162790697674418,0.1632653061224489,0.0,0,0,0,0.0,0.1428571428571428,0.0631146512853273,0.0,0.0,0,0,S1-260551786,S2-859321758,0
0.5806451612903226,0.5806451612903226,0.3,0.3,0.2736842105263158,0.0,0,0,0,0.0,0.3333333333333333,0.1277747992468149,0.0,0.0,0,0,S1-260551786,S2-364095445,0
0.5818181818181818,0.5818181818181818,0.1578947368421052,0.1578947368421052,0.2452830188679245,0.0,0,0,0,0.0,0.125,0.0455067573362064,0.0,0.0,0,0,S1-260551786,S2-671066731,0
0.6415094339622641,0.6415094339622641,0.3870967741935484,0.3870967741935484,0.2641509433962264,0.0,0,0,0,0.0,0.3333333333333333,0.1083153234499278,0.0,0.0,0,0,S1-260551786,S2-266325052,0
0.5714285714285714,0.5714285714285714,0.125,0.125,0.2580645161290322,0.0,0,0,0,0.0,0.2,0.3074607713978195,0.0,0.0,0,0,S1-242826945,S2-315714596,0
0.5142857142857142,0.5142857142857142,0.1739130434782608,0.1739130434782608,0.1071428571428571,0.0,0,0,0,0.0,0.2,0.2267887138996168,0.0,0.0,0,0,S1-242826945,S2-557073045,0
0.4186046511627907,0.4186046511627907,0.1333333333333333,0.1333333333333333,0.2295081967213114,0.0,0,0,0,0.0,0.1666666666666666,0.1818643218716041,0.0,0.0,0,0,S1-242826945,S2-243701952,0
0.5161290322580645,0.5161290322580645,0.2,0.2,0.2769230769230769,0.0,0,0,0,0.0,0.25,0.2672674705391137,0.0,0.0,0,0,S1-242826945,S2-630993387,0
0.6923076923076923,0.6923076923076923,0.2666666666666666,0.2666666666666666,0.2758620689655172,0.0,0,0,0,0.0,0.25,0.2834220274121543,0.0,0.0,0,0,S1-242826945,S2-63683178,0
0.3396226415094339,0.3396226415094339,0.0238095238095238,0.0238095238095238,0.2962962962962963,0.0,0,0,0,0.0,0.1428571428571428,0.0473440582779924,0.0,0.0,0,0,S1-836224846,S2-41578847,0
0.25,0.25,0.0454545454545454,0.0454545454545454,0.1481481481481481,0.0,0,0,0,0.0,0.1428571428571428,0.0485991859710255,0.0,0.0,0,0,S1-836224846,S2-419641752,0
0.2745098039215686,0.2745098039215686,0.025,0.025,0.2,0.0,0,0,0,0.0,0.1666666666666666,0.0508102133373018,0.0,0.0,0,0,S1-836224846,S2-446340674,0
0.3636363636363636,0.3636363636363636,0.0784313725490196,0.0784313725490196,0.392156862745098,0.0,0,0,0,0.0,0.125,0.0417668937792688,0.0,0.0,0,0,S1-836224846,S2-241954400,0
0.3768115942028985,0.3768115942028985,0.0175438596491228,0.0175438596491228,0.3728813559322034,0.0,0,0,0,0.0,0.125,0.0397181942611026,0.0,0.0,0,0,S1-836224846,S2-270322597,0
0.2608695652173913,0.2608695652173913,0.074074074074074,0.074074074074074,0.2197802197802197,0.0,0,0,0,0.0,0.2,0.1764651405295096,0.0,0.0,0,0,S1-427418540,S2-631088337,0
0.358974358974359,0.358974358974359,0.1153846153846153,0.1153846153846153,0.1012658227848101,0.0,0,0,0,0.0,0.1428571428571428,0.092434678347044,0.0,0.0,0,0,S1-427418540,S2-299869061,0
0.2857142857142857,0.2857142857142857,0.064516129032258,0.064516129032258,0.0941176470588235,0.0,0,0,0,0.0,0.1666666666666666,0.1424168404672576,0.0,0.0,0,0,S1-427418540,S2-888686313,0
0.3243243243243243,0.3243243243243243,0.074074074074074,0.074074074074074,0.1204819277108433,0.0,0,0,0,0.0,0.2,0.1473081883173766,0.0,0.0,0,0,S1-427418540,S2-150965879,0
0.4117647058823529,0.4117647058823529,0.0833333333333333,0.0833333333333333,0.1927710843373494,0.0,0,0,0,0.0,0.2,0.1601742696984155,0.0,0.0,0,0,S1-427418540,S2-630651352,0
0.6511627906976745,0.6511627906976745,0.3076923076923077,0.3076923076923077,0.3548387096774194,0.0,0,0,0,0.0,0.4,0.3441662057540269,0.0,0.0,0,0,S1-962329112,S2-447987372,0
0.5769230769230769,0.5769230769230769,0.2727272727272727,0.2727272727272727,0.21875,0.0,0,0,0,0.0,0.4,0.3618060739292199,0.0,0.0,0,0,S1-962329112,S2-550185186,0
0.7857142857142857,0.7857142857142857,0.6153846153846154,0.6153846153846154,0.3692307692307692,0.0,0,0,0,0.0,0.6666666666666666,0.5843246758825361,0.0,0.0,0,0,S1-962329112,S2-35445404,0
0.65,0.65,0.3478260869565217,0.3478260869565217,0.3396226415094339,0.0,0,0,0,0.0,0.4,0.4276321559977068,0.0,0.0,0,0,S1-962329112,S2-895344296,0
0.5490196078431373,0.5490196078431373,0.2424242424242424,0.2424242424242424,0.2222222222222222,0.0,0,0,0,0.0,0.3333333333333333,0.3013332767807029,0.0,0.0,0,0,S1-962329112,S2-986957778,0
0.4166666666666667,0.4166666666666667,0.0263157894736842,0.0263157894736842,0.2127659574468085,0.0,0,0,0,0.0,0.1666666666666666,0.0786290914289856,0.0,0.0,0,0,S1-118439497,S2-255387214,0
0.2978723404255319,0.2978723404255319,0.027027027027027,0.027027027027027,0.2238805970149253,0.0,0,0,0,0.0,0.1666666666666666,0.0587813285223966,0.0,0.0,0,0,S1-118439497,S2-992869586,0
0.3265306122448979,0.3265306122448979,0.0263157894736842,0.0263157894736842,0.1929824561403508,0.0,0,0,0,0.0,0.1428571428571428,0.0519685156201597,0.0,0.0,0,0,S1-118439497,S2-121873343,0
0.4081632653061224,0.4081632653061224,0.0263157894736842,0.0263157894736842,0.25,0.0,0,0,0,0.0,0.1428571428571428,0.0559048660246669,0.0,0.0,0,0,S1-118439497,S2-612031052,0
0.5106382978723404,0.5106382978723404,0.0571428571428571,0.0571428571428571,0.2857142857142857,0.0,0,0,0,0.0,0.3333333333333333,0.1323669892017233,0.0,0.0,0,0,S1-118439497,S2-665144936,0
0.1395348837209302,0.1395348837209302,0.0303030303030303,0.0303030303030303,0.2419354838709677,0.0,0,0,0,0.0,0.1666666666666666,0.145483324989426,0.0,0.0,0,0,S1-53473556,S2-735201125,0
0.4827586206896552,0.4827586206896552,0.1463414634146341,0.1463414634146341,0.1967213114754098,0.0,0,0,0,0.0,0.125,0.1349640757907214,0.1,0.1,0,0,S1-53473556,S2-938399615,0
0.2916666666666667,0.2916666666666667,0.0277777777777777,0.0277777777777777,0.2058823529411764,0.0,0,0,0,0.0,0.125,0.1011720175605618,0.0909090909090909,0.0909090909090909,0,0,S1-53473556,S2-951172370,0
0.3174603174603174,0.3174603174603174,0.1304347826086956,0.1304347826086956,0.208955223880597,0.0,0,0,0,0.0,0.125,0.1349696555977271,0.0,0.0,0,0,S1-53473556,S2-65221182,0
0.3703703703703703,0.3703703703703703,0.0238095238095238,0.0238095238095238,0.1791044776119403,0.0,0,0,0,0.0,0.125,0.1080354400872983,0.0,0.0,0,0,S1-53473556,S2-248748392,0
0.2553191489361702,0.2553191489361702,0.0277777777777777,0.0277777777777777,0.2666666666666666,0.0,0,0,0,0.0,0.1666666666666666,0.0458509105248711,0.0,0.0,0,0,S1-539533728,S2-873237992,0
0.4761904761904761,0.4761904761904761,0.1538461538461538,0.1538461538461538,0.3636363636363636,0.0,0,0,0,0.0,0.3333333333333333,0.0977884236945186,0.0,0.0,0,0,S1-539533728,S2-435844413,0
0.3448275862068966,0.3448275862068966,0.0526315789473684,0.0526315789473684,0.4,0.0,0,0,0,0.0,0.1666666666666666,0.050414873606546,0.0909090909090909,0.0909090909090909,0,0,S1-539533728,S2-654180504,0
0.2702702702702703,0.2702702702702703,0.037037037037037,0.037037037037037,0.4225352112676056,0.0,0,0,0,0.0,0.2,0.0600275195883951,0.0,0.0,0,0,S1-539533728,S2-569850262,0
0.5384615384615384,0.5384615384615384,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.0,0,0,0,0.0,0.25,0.0709142211791386,0.0,0.0,0,0,S1-539533728,S2-399290359,0
0.4615384615384615,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.3174603174603174,0.0,0,0,0,0.0,0.1428571428571428,0.0444033558531693,0.0,0.0,1,0,S1-361311127,S2-390967256,0
0.4186046511627907,0.4186046511627907,0.0303030303030303,0.0303030303030303,0.4444444444444444,0.0,0,0,0,0.0,0.1666666666666666,0.0574188490616951,0.0,0.0,0,0,S1-361311127,S2-676103325,0
0.2941176470588235,0.2941176470588235,0.037037037037037,0.037037037037037,0.2985074626865671,0.0,0,0,0,0.0,0.1111111111111111,0.0429035684843933,0.0,0.0,1,0,S1-361311127,S2-639417535,0
0.3666666666666666,0.3666666666666666,0.0208333333333333,0.0208333333333333,0.2941176470588235,0.0,0,0,0,0.0,0.125,0.039739161713647,0.0,0.0,0,0,S1-361311127,S2-680320707,0
0.3265306122448979,0.3265306122448979,0.0256410256410256,0.0256410256410256,0.3384615384615385,0.0,0,0,0,0.0,0.1666666666666666,0.056984411360196,0.0,0.0,0,0,S1-361311127,S2-252548278,0
0.4722222222222222,0.4722222222222222,0.2448979591836734,0.2448979591836734,0.3733333333333333,0.0,0,0,0,0.0,0.3333333333333333,0.1146689741646068,0.0,0.0,0,0,S1-220595358,S2-762899428,0
0.5846153846153846,0.5846153846153846,0.2790697674418604,0.2790697674418604,0.0,0.0,0,0,0,0.0,0.1428571428571428,0.0426391755947416,0.0,0.0,0,1,S1-220595358,S2-926036035,0
0.3272727272727272,0.3272727272727272,0.125,0.125,0.3949044585987261,0.0,0,0,0,0.0,0.1428571428571428,0.0436748043406053,0.0454545454545454,0.0454545454545454,1,0,S1-220595358,S2-995924697,0
0.3768115942028985,0.3768115942028985,0.0943396226415094,0.0943396226415094,0.2808988764044944,0.0,0,0,0,0.0,0.1428571428571428,0.0517359628652525,0.0,0.0,0,0,S1-220595358,S2-448601082,0
0.5238095238095238,0.5238095238095238,0.2,0.2,0.2253521126760563,0.0,0,0,0,0.0,0.25,0.0800609495891297,0.0,0.0,1,0,S1-220595358,S2-609801997,0
0.5483870967741935,0.5483870967741935,0.275,0.275,0.46,0.0,0,0,0,0.0,0.1428571428571428,0.1405086509792751,0.0714285714285714,0.0714285714285714,0,0,S1-231929455,S2-538378157,0
0.5454545454545454,0.5454545454545454,0.09375,0.09375,0.3119266055045872,0.0,0,0,0,0.0,0.2,0.104293926364496,0.0,0.0,0,0,S1-231929455,S2-410842022,0
0.3255813953488372,0.3255813953488372,0.0303030303030303,0.0303030303030303,0.2807017543859649,0.0,0,0,0,0.0,0.2,0.1299252459715702,0.0,0.0,0,0,S1-231929455,S2-38897565,0
0.1304347826086956,0.1304347826086956,0.0285714285714285,0.0285714285714285,0.3243243243243243,0.0,0,0,0,0.0,0.2,0.1285614108284899,0.0,0.0,0,0,S1-231929455,S2-777808489,0
0.360655737704918,0.360655737704918,0.0222222222222222,0.0222222222222222,0.3298969072164948,0.0,0,0,0,0.0,0.1666666666666666,0.0974676072936768,0.0,0.0,0,0,S1-231929455,S2-338745132,0
0.5185185185185185,0.5185185185185185,0.1351351351351351,0.1351351351351351,0.3410852713178294,0.0,0,0,0,0.0,0.2857142857142857,0.1475737275935729,0.0555555555555555,0.0555555555555555,0,0,S1-363150886,S2-273813722,0
0.15,0.15,0.0344827586206896,0.0344827586206896,0.2156862745098039,0.0,0,0,0,0.0,0.1666666666666666,0.066128080194496,0.0,0.0,0,0,S1-363150886,S2-860078412,0
0.5098039215686274,0.5098039215686274,0.0256410256410256,0.0256410256410256,0.2517482517482518,0.0,0,0,0,0.0,0.1428571428571428,0.0763147944268917,0.0,0.0,0,0,S1-363150886,S2-21195587,0
0.5531914893617021,0.5531914893617021,0.125,0.125,0.3404255319148936,0.0,0,0,0,0.0,0.3333333333333333,0.1811030322445331,0.0,0.0,0,0,S1-363150886,S2-339142042,0
0.6037735849056604,0.6037735849056604,0.2352941176470588,0.2352941176470588,0.1121495327102803,0.0,0,0,0,0.0,0.3333333333333333,0.1630251259880487,0.0,0.0,0,0,S1-363150886,S2-277086803,0
0.3636363636363636,0.3636363636363636,0.1290322580645161,0.1290322580645161,0.4074074074074074,0.0,0,0,0,0.0,0.1666666666666666,0.1347452902035908,0.0,0.0,1,0,S1-456793005,S2-998124496,0
0.3050847457627119,0.3050847457627119,0.0212765957446808,0.0212765957446808,0.3214285714285714,0.0,0,0,0,0.0,0.125,0.0361240500195313,0.0,0.0,0,0,S1-456793005,S2-730055477,0
0.4897959183673469,0.4897959183673469,0.0263157894736842,0.0263157894736842,0.3157894736842105,0.0,0,0,0,0.0,0.1428571428571428,0.0507737478528609,0.0,0.0,0,0,S1-456793005,S2-904605843,0
0.2933333333333333,0.2933333333333333,0.0181818181818181,0.0181818181818181,0.2950819672131147,0.0,0,0,0,0.0,0.125,0.0377155218171192,0.0,0.0,0,0,S1-456793005,S2-380324577,0
0.425531914893617,0.425531914893617,0.0555555555555555,0.0555555555555555,0.4,0.0,0,0,0,0.0,0.1666666666666666,0.0523166149195355,0.0,0.0,0,0,S1-456793005,S2-735932482,0
0.4102564102564102,0.4102564102564102,0.0333333333333333,0.0333333333333333,0.175438596491228,0.0,0,0,0,0.0,0.2,0.125189968764188,0.0,0.0,0,0,S1-742791772,S2-743134992,0
0.5777777777777777,0.5777777777777777,0.1612903225806451,0.1612903225806451,0.2333333333333333,0.0,0,0,0,0.0,0.2,0.1376840525869332,0.0,0.0,0,0,S1-742791772,S2-690666650,0
0.4,0.4,0.0277777777777777,0.0277777777777777,0.0,0.0,0,0,0,0.0,0.2,0.1236248678623142,0.0,0.0,0,1,S1-742791772,S2-147084765,0
0.3773584905660377,0.3773584905660377,0.048780487804878,0.048780487804878,0.2641509433962264,0.0,0,0,0,0.0,0.1428571428571428,0.0841773134692879,0.0,0.0,0,0,S1-742791772,S2-125128683,0
0.6792452830188679,0.6792452830188679,0.4193548387096774,0.4193548387096774,0.4413793103448276,0.0,0,0,0,0.0,0.1666666666666666,0.1764519391633515,0.1176470588235294,0.1176470588235294,0,0,S1-742791772,S2-625932000,0
0.4864864864864865,0.4864864864864865,0.1698113207547169,0.1698113207547169,0.1290322580645161,0.0,0,0,0,0.0,0.125,0.1027346813209063,0.0,0.0,0,0,S1-837465983,S2-650444220,0
0.4918032786885246,0.4918032786885246,0.2195121951219512,0.2195121951219512,0.1839080459770115,0.0,0,0,0,0.0,0.1428571428571428,0.1203116908424329,0.0,0.0,0,0,S1-837465983,S2-529162046,0
0.4262295081967213,0.4262295081967213,0.1063829787234042,0.1063829787234042,0.2758620689655172,0.0,0,0,0,0.0,0.1666666666666666,0.1552337571263594,0.0,0.0,0,0,S1-837465983,S2-652497457,0
0.4848484848484848,0.4848484848484848,0.1875,0.1875,0.2121212121212121,0.0,0,0,0,0.0,0.1666666666666666,0.1137120686563306,0.0,0.0,0,0,S1-837465983,S2-368683236,0
0.4776119402985074,0.4776119402985074,0.1836734693877551,0.1836734693877551,0.1578947368421052,0.0,0,0,0,0.0,0.1666666666666666,0.099209125628611,0.0,0.0,0,0,S1-837465983,S2-100725447,0
0.5142857142857142,0.5142857142857142,0.1739130434782608,0.1739130434782608,0.3666666666666666,0.0,0,0,0,0.0,0.2,0.2353850280247341,0.0,0.0,0,0,S1-709044544,S2-360440011,0
0.6976744186046512,0.6976744186046512,0.4166666666666667,0.4166666666666667,0.21875,0.0,0,0,0,0.0,0.4,0.4663017543766601,0.0,0.0,0,0,S1-709044544,S2-291567252,0
0.7083333333333334,0.7083333333333334,0.3448275862068966,0.3448275862068966,0.34375,0.0,0,0,0,0.0,0.4,0.4338460087711351,0.0,0.0,0,0,S1-709044544,S2-414009062,0
0.6666666666666666,0.6666666666666666,0.3125,0.3125,0.2413793103448276,0.0,0,0,0,0.0,0.4,0.4293594739970899,0.0,0.0,0,0,S1-709044544,S2-921409403,0
0.4705882352941176,0.4705882352941176,0.1304347826086956,0.1304347826086956,0.2916666666666667,0.0,0,0,0,0.0,0.2,0.2362108322627494,0.0,0.0,0,0,S1-709044544,S2-743855755,0
0.4615384615384615,0.4615384615384615,0.1351351351351351,0.1351351351351351,0.16,0.0,0,0,0,0.0,0.1428571428571428,0.0438986422401353,0.0588235294117647,0.0588235294117647,0,0,S1-71798793,S2-894905716,0
0.4848484848484848,0.4848484848484848,0.1458333333333333,0.1458333333333333,0.1392405063291139,0.25,1,1,1,0.0,0.125,0.0490677814794855,0.0,0.0,0,0,S1-71798793,S2-961481026,0
0.6885245901639344,0.6885245901639344,0.3076923076923077,0.3076923076923077,0.3561643835616438,0.0,0,0,0,0.0,0.3333333333333333,0.1132867647711032,0.05,0.0499999999999999,0,0,S1-71798793,S2-799525472,0
0.5074626865671642,0.5074626865671642,0.12,0.12,0.2285714285714285,0.0,0,0,0,0.0,0.125,0.0449365521621877,0.0,0.0,0,0,S1-71798793,S2-141746539,0
0.4406779661016949,0.4406779661016949,0.1395348837209302,0.1395348837209302,0.2165605095541401,0.0,0,0,0,0.0,0.1428571428571428,0.0528653209003446,0.0,0.0,0,0,S1-71798793,S2-845996047,0
0.5454545454545454,0.5454545454545454,0.125,0.125,0.2857142857142857,0.0,0,0,0,0.0,0.2,0.1343587651295189,0.0,0.0,0,0,S1-139439461,S2-427825173,0
0.7407407407407407,0.7407407407407407,0.5172413793103449,0.5172413793103449,0.2333333333333333,0.0,0,0,0,0.0,0.3333333333333333,0.3283688629949826,0.0,0.0,0,0,S1-139439461,S2-924031701,0
0.5,0.5,0.0833333333333333,0.0833333333333333,0.3,0.0,0,0,0,0.0,0.1666666666666666,0.1207927037113712,0.0,0.0,0,0,S1-139439461,S2-817359667,0
0.5,0.5,0.1428571428571428,0.1428571428571428,0.2264150943396226,0.0,0,0,0,0.0,0.2,0.133939660302473,0.0,0.0,0,0,S1-139439461,S2-551796542,0
0.4333333333333333,0.4333333333333333,0.0888888888888888,0.0888888888888888,0.1428571428571428,0.0,0,0,0,0.0,0.1428571428571428,0.1051698067936194,0.0,0.0,0,0,S1-139439461,S2-556365308,0
0.9824561403508772,0.9824561403508772,0.8076923076923077,0.8076923076923077,0.5806451612903226,1.0,1,1,3,0.0,0.6,0.5269080842082828,1.0,1.0,0,0,S1-57173601,S2-788829116,1
0.2608695652173913,0.2608695652173913,0.0277777777777777,0.0277777777777777,0.1971830985915492,0.0,0,0,0,0.0,0.1666666666666666,0.0493876733451173,0.0,0.0,0,0,S1-57173601,S2-160088871,0
0.4067796610169492,0.4067796610169492,0.0208333333333333,0.0208333333333333,0.1875,0.0,0,0,0,0.0,0.1428571428571428,0.0458110962039747,0.0,0.0,0,0,S1-57173601,S2-761733950,0
0.410958904109589,0.410958904109589,0.0350877192982456,0.0350877192982456,0.1694915254237288,0.0,0,0,0,0.0,0.1111111111111111,0.0367188889805863,0.0,0.0,0,0,S1-57173601,S2-540501005,0
0.3636363636363636,0.3636363636363636,0.0227272727272727,0.0227272727272727,0.2424242424242424,0.0,0,0,0,0.0,0.1428571428571428,0.0398158031763497,0.0,0.0,0,0,S1-57173601,S2-635798251,0
0.4285714285714285,0.4285714285714285,0.025,0.025,0.2580645161290322,0.0,0,0,0,0.0,0.1666666666666666,0.0510966021844949,0.0,0.0,0,0,S1-57173601,S2-919857279,0
0.4814814814814814,0.4814814814814814,0.1538461538461538,0.1538461538461538,0.3103448275862069,0.0,0,0,0,0.0,0.1666666666666666,0.1282380833497033,0.0,0.0,0,0,S1-273149534,S2-495448687,0
0.5454545454545454,0.5454545454545454,0.1612903225806451,0.1612903225806451,0.1694915254237288,0.0,0,0,0,0.0,0.2,0.1431202492215321,0.0,0.0,0,0,S1-273149534,S2-199910285,0
0.4444444444444444,0.4444444444444444,0.2162162162162162,0.2162162162162162,0.28125,0.0,0,0,0,0.0,0.1666666666666666,0.2163044754165113,0.0,0.0,0,0,S1-273149534,S2-775484419,0
0.392156862745098,0.392156862745098,0.1351351351351351,0.1351351351351351,0.3728813559322034,0.0,0,0,0,0.0,0.1666666666666666,0.1138459583114163,0.0,0.0,0,0,S1-273149534,S2-182602851,0
0.5,0.5,0.1470588235294117,0.1470588235294117,0.273972602739726,0.0,0,0,0,0.0,0.1666666666666666,0.1448371025157586,0.0,0.0,0,0,S1-273149534,S2-629251209,0
0.3255813953488372,0.3255813953488372,0.0294117647058823,0.0294117647058823,0.2121212121212121,0.0,0,0,0,0.0,0.2,0.0780390992011392,0.1,0.1,0,0,S1-449472592,S2-910978799,0
0.2068965517241379,0.2068965517241379,0.0476190476190476,0.0476190476190476,0.2592592592592592,0.0,0,0,0,0.0,0.25,0.0926620513235961,0.1111111111111111,0.1111111111111111,0,0,S1-449472592,S2-272154780,0
0.3076923076923077,0.3076923076923077,0.0526315789473684,0.0526315789473684,0.576271186440678,0.0,0,0,0,0.0,0.1428571428571428,0.0625701408084046,0.25,0.25,0,0,S1-449472592,S2-581361436,0
0.25,0.25,0.0625,0.0625,0.2857142857142857,0.0,0,0,0,0.0,0.25,0.0801485460457642,0.0,0.0,0,0,S1-449472592,S2-365749678,0
0.5294117647058824,0.5294117647058824,0.0833333333333333,0.0833333333333333,0.1515151515151515,0.0,0,0,0,0.0,0.2,0.0862169796447988,0.0,0.0,0,0,S1-449472592,S2-190940690,0
0.8666666666666667,0.8666666666666667,0.7692307692307693,0.7692307692307693,1.0,1.0,1,1,4,1.0,0.6666666666666666,0.8796607238178987,1.0,1.0,0,0,S1-454349157,S2-586112434,1
0.56,0.56,0.1875,0.1875,0.3174603174603174,0.0,0,0,0,0.0,0.3333333333333333,0.2881640270555096,0.0,0.0,0,0,S1-454349157,S2-82399596,0
0.6153846153846154,0.6153846153846154,0.1875,0.1875,0.2702702702702703,0.0,0,0,0,0.0,0.25,0.2566537062542653,0.0,0.0,0,0,S1-454349157,S2-651809010,0
0.75,0.75,0.2,0.2,0.1851851851851851,0.0,0,0,0,0.0,0.3333333333333333,0.2835553342717271,0.0,0.0,0,0,S1-454349157,S2-451444908,0
0.3684210526315789,0.3684210526315789,0.1153846153846153,0.1153846153846153,0.1875,0.0,0,0,0,0.0,0.1666666666666666,0.1752322331724196,0.0,0.0,0,0,S1-454349157,S2-711212229,0
0.5294117647058824,0.5294117647058824,0.1363636363636363,0.1363636363636363,0.2857142857142857,0.0,0,0,0,0.0,0.2,0.1988546301853759,0.0,0.0,0,0,S1-454349157,S2-399046577,0
0.3111111111111111,0.3111111111111111,0.0285714285714285,0.0285714285714285,0.2716049382716049,0.0,0,0,0,0.0,0.1666666666666666,0.0530303330574239,0.0,0.0,0,0,S1-323286851,S2-99260781,0
0.3076923076923077,0.3076923076923077,0.0238095238095238,0.0238095238095238,0.3076923076923077,0.0,0,0,0,0.0,0.1666666666666666,0.0538405134387868,0.0,0.0,0,0,S1-323286851,S2-517502045,0
0.4210526315789473,0.4210526315789473,0.0357142857142857,0.0357142857142857,0.3880597014925373,0.0,0,0,0,0.0,0.1666666666666666,0.0517653028805869,0.0,0.0,0,0,S1-323286851,S2-797112138,0
